50,28148
25,28149
11,28149
53,28150
4,28150
2,28151
54,28151
79,28152
46,28152
26,28153
40,28153
41,28154
17,28154
33,28155
78,28155
58,28156
37,28156
25,28157
61,28157
61,28158
29,28158
79,28159
23,28159
25,28160
39,28160
17,28161
70,28161
21,28162
18,28162
30,28163
49,28163
31,28164
29,28164
26,28165
33,28165
39,28166
64,28166
42,28167
32,28167
59,28168
82,28168
23,28169
47,28169
44,28170
46,28170
44,28171
38,28171
81,28172
57,28172
43,28173
74,28173
77,28174
82,28174
63,28175
81,28175
4,28176
33,28176
31,28177
33,28177
37,28178
33,28178
22,28179
42,28179
33,28180
5,28180
24,28181
1,28181
7,28182
62,28182
22,28183
75,28183
5,28184
82,28184
17,28185
61,28185
36,28186
22,28186
8,28187
52,28187
82,28188
29,28188
22,28189
49,28189
16,28190
65,28190
56,28191
21,28191
14,28192
30,28192
78,28193
18,28193
28,28194
38,28194
70,28195
31,28195
36,28196
62,28196
32,28197
5,28197
43,28198
73,28198
55,28199
61,28199
20,28200
77,28200
8,28201
34,28201
25,28202
68,28202
82,28203
11,28203
41,28204
2,28204
62,28205
69,28205
29,28206
42,28206
18,28207
8,28207
62,28208
48,28208
38,28209
35,28209
78,28210
50,28210
43,28211
44,28211
20,28212
69,28212
64,28213
16,28213
51,28214
21,28214
51,28215
52,28215
67,28216
49,28216
35,28217
9,28217
3,28218
58,28218
63,28219
77,28219
72,28220
4,28220
78,28221
2,28221
8,28222
72,28222
81,28223
47,28223
32,28224
18,28224
58,28225
39,28225
77,28226
35,28226
4,28227
44,28227
54,28228
9,28228
57,28229
32,28229
17,28230
37,28230
12,28231
16,28231
55,28232
3,28232
11,28233
9,28233
81,28234
48,28234
0,28235
56,28235
28,28236
61,28236
76,28237
58,28237
24,28238
13,28238
18,28239
81,28239
31,28240
21,28240
52,28241
28,28241
62,28242
42,28242
36,28243
32,28243
4,28244
58,28244
56,28245
10,28245
40,28246
34,28246
2,28247
42,28247
31,28248
48,28248
14,28249
5,28249
26,28250
29,28250
11,28251
52,28251
5,28252
31,28252
79,28253
49,28253
18,28254
71,28254
38,28255
33,28255
35,28256
43,28256
2,28257
5,28257
71,28258
24,28258
22,28259
17,28259
59,28260
1,28260
64,28261
35,28261
69,28262
16,28262
51,28263
22,28263
64,28264
32,28264
57,28265
14,28265
23,28266
72,28266
51,28267
12,28267
56,28268
10,28268
51,28269
32,28269
62,28270
5,28270
52,28271
32,28271
78,28272
13,28272
16,28273
60,28273
17,28274
41,28274
23,28275
81,28275
82,28276
28,28276
73,28277
53,28277
58,28278
13,28278
33,28279
14,28279
13,28280
34,28280
80,28281
31,28281
17,28282
60,28282
58,28283
8,28283
19,28284
4,28284
53,28285
31,28285
55,28286
71,28286
25,28287
41,28287
29,28288
42,28288
5,28289
34,28289
38,28290
64,28290
36,28291
14,28291
2,28292
37,28292
80,28293
59,28293
62,28294
16,28294
48,28295
35,28295
81,28296
32,28296
4,28297
59,28297
35,28298
63,28298
42,28299
35,28299
69,28300
22,28300
74,28301
54,28301
53,28302
29,28302
12,28303
73,28303
38,28304
39,28304
31,28305
55,28305
37,28306
25,28306
26,28307
48,28307
31,28308
41,28308
16,28309
74,28309
25,28310
41,28310
81,28311
55,28311
53,28312
11,28312
77,28313
13,28313
63,28314
48,28314
39,28315
21,28315
31,28316
33,28316
46,28317
16,28317
79,28318
24,28318
13,28319
1,28319
53,28320
27,28320
60,28321
51,28321
69,28322
64,28322
56,28323
58,28323
19,28324
25,28324
67,28325
39,28325
82,28326
35,28326
80,28327
3,28327
34,28328
10,28328
20,28329
43,28329
61,28330
41,28330
31,28331
12,28331
55,28332
52,28332
22,28333
48,28333
25,28334
13,28334
57,28335
2,28335
5,28336
38,28336
69,28337
1,28337
24,28338
47,28338
75,28339
82,28339
33,28340
60,28340
73,28341
72,28341
56,28342
45,28342
81,28343
72,28343
29,28344
1,28344
72,28345
23,28345
61,28346
68,28346
40,28347
45,28347
52,28348
20,28348
27,28349
21,28349
29,28350
22,28350
30,28351
36,28351
47,28352
39,28352
32,28353
39,28353
41,28354
5,28354
71,28355
20,28355
37,28356
2,28356
57,28357
45,28357
36,28358
14,28358
58,28359
35,28359
19,28360
3,28360
45,28361
4,28361
31,28362
5,28362
10,28363
28,28363
32,28364
7,28364
24,28365
74,28365
22,28366
59,28366
77,28367
28,28367
32,28368
64,28368
5,28369
80,28369
40,28370
39,28370
16,28371
64,28371
58,28372
33,28372
37,28373
74,28373
62,28374
31,28374
80,28375
64,28375
45,28376
65,28376
32,28377
24,28377
46,28378
76,28378
61,28379
41,28379
10,28380
75,28380
16,28381
3,28381
67,28382
54,28382
68,28383
3,28383
40,28384
11,28384
69,28385
16,28385
39,28386
5,28386
60,28387
36,28387
56,28388
7,28388
64,28389
23,28389
47,28390
70,28390
62,28391
44,28391
4,28392
10,28392
7,28393
12,28393
9,28394
35,28394
8,28395
5,28395
78,28396
33,28396
0,28397
69,28397
60,28398
53,28398
68,28399
1,28399
80,28400
75,28400
48,28401
9,28401
81,28402
19,28402
38,28403
64,28403
58,28404
1,28404
57,28405
53,28405
28,28406
27,28406
57,28407
13,28407
24,28408
52,28408
47,28409
1,28409
3,28410
14,28410
67,28411
48,28411
55,28412
49,28412
48,28413
78,28413
81,28414
47,28414
2,28415
74,28415
11,28416
5,28416
76,28417
14,28417
9,28418
48,28418
22,28419
25,28419
76,28420
13,28420
63,28421
18,28421
56,28422
30,28422
54,28423
27,28423
0,28424
55,28424
20,28425
25,28425
41,28426
72,28426
21,28427
36,28427
42,28428
14,28428
40,28429
17,28429
0,28430
53,28430
78,28431
28,28431
35,28432
34,28432
80,28433
71,28433
31,28434
63,28434
18,28435
52,28435
54,28436
3,28436
5,28437
57,28437
49,28438
51,28438
65,28439
36,28439
4,28440
45,28440
39,28441
7,28441
73,28442
4,28442
14,28443
80,28443
7,28444
56,28444
46,28445
8,28445
10,28446
69,28446
80,28447
25,28447
27,28448
16,28448
72,28449
54,28449
34,28450
65,28450
74,28451
50,28451
64,28452
57,28452
62,28453
8,28453
81,28454
46,28454
68,28455
28,28455
5,28456
57,28456
30,28457
64,28457
44,28458
27,28458
77,28459
51,28459
33,28460
34,28460
73,28461
28,28461
59,28462
49,28462
44,28463
56,28463
18,28464
9,28464
12,28465
24,28465
55,28466
1,28466
18,28467
68,28467
60,28468
31,28468
20,28469
30,28469
47,28470
64,28470
26,28471
39,28471
53,28472
48,28472
75,28473
23,28473
4,28474
33,28474
72,28475
63,28475
45,28476
17,28476
18,28477
54,28477
0,28478
1,28478
56,28479
80,28479
5,28480
33,28480
25,28481
75,28481
58,28482
30,28482
49,28483
45,28483
22,28484
3,28484
28,28485
79,28485
55,28486
16,28486
73,28487
50,28487
44,28488
5,28488
17,28489
72,28489
49,28490
27,28490
74,28491
7,28491
76,28492
14,28492
9,28493
25,28493
64,28494
70,28494
80,28495
35,28495
82,28496
67,28496
28,28497
58,28497
7,28498
73,28498
56,28499
27,28499
5,28500
17,28500
30,28501
56,28501
5,28502
8,28502
0,28503
31,28503
50,28504
70,28504
61,28505
18,28505
9,28506
55,28506
53,28507
5,28507
68,28508
82,28508
80,28509
77,28509
79,28510
74,28510
8,28511
14,28511
22,28512
48,28512
9,28513
78,28513
71,28514
20,28514
43,28515
18,28515
21,28516
39,28516
27,28517
35,28517
59,28518
22,28518
16,28519
51,28519
37,28520
53,28520
82,28521
10,28521
27,28522
81,28522
40,28523
12,28523
73,28524
76,28524
12,28525
32,28525
28,28526
39,28526
77,28527
5,28527
10,28528
9,28528
65,28529
80,28529
17,28530
14,28530
7,28531
13,28531
48,28532
49,28532
77,28533
51,28533
74,28534
34,28534
55,28535
57,28535
62,28536
47,28536
78,28537
80,28537
71,28538
28,28538
10,28539
65,28539
75,28540
78,28540
7,28541
49,28541
65,28542
72,28542
62,28543
9,28543
11,28544
57,28544
50,28545
72,28545
39,28546
80,28546
38,28547
35,28547
48,28548
14,28548
59,28549
69,28549
73,28550
65,28550
50,28551
38,28551
67,28552
32,28552
44,28553
24,28553
51,28554
7,28554
27,28555
45,28555
44,28556
70,28556
2,28557
26,28557
17,28558
10,28558
7,28559
21,28559
70,28560
46,28560
18,28561
31,28561
67,28562
72,28562
39,28563
34,28563
8,28564
16,28564
56,28565
68,28565
0,28566
70,28566
47,28567
36,28567
17,28568
62,28568
71,28569
28,28569
82,28570
45,28570
25,28571
77,28571
12,28572
28,28572
54,28573
33,28573
81,28574
65,28574
31,28575
39,28575
75,28576
35,28576
36,28577
21,28577
62,28578
81,28578
39,28579
1,28579
26,28580
2,28580
22,28581
29,28581
11,28582
57,28582
28,28583
8,28583
24,28584
77,28584
54,28585
38,28585
51,28586
1,28586
25,28587
46,28587
13,28588
54,28588
41,28589
79,28589
55,28590
65,28590
17,28591
30,28591
74,28592
61,28592
40,28593
67,28593
52,28594
45,28594
13,28595
17,28595
35,28596
78,28596
0,28597
56,28597
57,28598
44,28598
60,28599
4,28599
25,28600
70,28600
38,28601
22,28601
26,28602
39,28602
24,28603
13,28603
77,28604
81,28604
41,28605
68,28605
39,28606
35,28606
64,28607
59,28607
47,28608
34,28608
50,28609
73,28609
32,28610
64,28610
70,28611
69,28611
14,28612
1,28612
69,28613
52,28613
37,28614
4,28614
72,28615
57,28615
77,28616
43,28616
62,28617
52,28617
18,28618
1,28618
43,28619
4,28619
32,28620
33,28620
0,28621
67,28621
0,28622
17,28622
10,28623
21,28623
36,28624
58,28624
64,28625
41,28625
28,28626
61,28626
24,28627
65,28627
23,28628
5,28628
46,28629
79,28629
69,28630
48,28630
58,28631
36,28631
7,28632
55,28632
51,28633
7,28633
53,28634
42,28634
43,28635
8,28635
58,28636
35,28636
70,28637
39,28637
11,28638
53,28638
8,28639
13,28639
38,28640
75,28640
70,28641
53,28641
42,28642
57,28642
27,28643
24,28643
52,28644
1,28644
45,28645
61,28645
5,28646
46,28646
40,28647
2,28647
43,28648
76,28648
33,28649
47,28649
14,28650
27,28650
52,28651
1,28651
58,28652
29,28652
4,28653
23,28653
67,28654
43,28654
32,28655
46,28655
75,28656
4,28656
79,28657
5,28657
43,28658
2,28658
20,28659
29,28659
53,28660
81,28660
63,28661
75,28661
36,28662
47,28662
39,28663
14,28663
40,28664
37,28664
11,28665
16,28665
37,28666
75,28666
44,28667
46,28667
53,28668
10,28668
40,28669
5,28669
33,28670
43,28670
75,28671
22,28671
30,28672
80,28672
53,28673
71,28673
36,28674
21,28674
61,28675
3,28675
40,28676
41,28676
31,28677
25,28677
41,28678
65,28678
56,28679
69,28679
71,28680
76,28680
58,28681
12,28681
67,28682
21,28682
60,28683
27,28683
8,28684
44,28684
20,28685
47,28685
50,28686
5,28686
30,28687
39,28687
50,28688
53,28688
65,28689
29,28689
39,28690
26,28690
4,28691
7,28691
32,28692
46,28692
39,28693
48,28693
52,28694
51,28694
56,28695
4,28695
36,28696
31,28696
57,28697
63,28697
81,28698
41,28698
72,28699
16,28699
53,28700
11,28700
32,28701
75,28701
9,28702
3,28702
20,28703
81,28703
78,28704
42,28704
35,28705
51,28705
7,28706
74,28706
0,28707
65,28707
63,28708
34,28708
4,28709
25,28709
48,28710
55,28710
79,28711
62,28711
4,28712
68,28712
26,28713
77,28713
31,28714
10,28714
75,28715
53,28715
41,28716
69,28716
27,28717
30,28717
29,28718
25,28718
57,28719
34,28719
74,28720
60,28720
4,28721
29,28721
2,28722
10,28722
46,28723
17,28723
47,28724
75,28724
46,28725
28,28725
64,28726
77,28726
40,28727
44,28727
30,28728
73,28728
62,28729
55,28729
48,28730
29,28730
71,28731
77,28731
33,28732
41,28732
2,28733
42,28733
76,28734
39,28734
54,28735
57,28735
50,28736
75,28736
10,28737
46,28737
73,28738
23,28738
17,28739
10,28739
49,28740
72,28740
45,28741
58,28741
49,28742
5,28742
26,28743
23,28743
45,28744
50,28744
49,28745
59,28745
10,28746
1,28746
46,28747
58,28747
25,28748
60,28748
70,28749
34,28749
69,28750
20,28750
53,28751
32,28751
3,28752
24,28752
59,28753
68,28753
0,28754
7,28754
50,28755
57,28755
65,28756
45,28756
42,28757
67,28757
26,28758
78,28758
22,28759
44,28759
80,28760
35,28760
2,28761
59,28761
56,28762
28,28762
64,28763
13,28763
57,28764
1,28764
8,28765
80,28765
13,28766
78,28766
50,28767
19,28767
2,28768
24,28768
14,28769
65,28769
4,28770
77,28770
46,28771
50,28771
11,28772
14,28772
31,28773
64,28773
68,28774
75,28774
28,28775
54,28775
60,28776
47,28776
24,28777
73,28777
26,28778
51,28778
60,28779
44,28779
47,28780
74,28780
75,28781
78,28781
71,28782
25,28782
64,28783
54,28783
5,28784
25,28784
24,28785
51,28785
23,28786
5,28786
21,28787
63,28787
38,28788
80,28788
60,28789
40,28789
35,28790
54,28790
8,28791
28,28791
29,28792
59,28792
76,28793
50,28793
60,28794
79,28794
36,28795
17,28795
51,28796
7,28796
7,28797
9,28797
28,28798
56,28798
50,28799
24,28799
8,28800
33,28800
5,28801
76,28801
20,28802
40,28802
81,28803
54,28803
0,28804
68,28804
22,28805
63,28805
24,28806
53,28806
77,28807
8,28807
27,28808
36,28808
60,28809
4,28809
77,28810
54,28810
47,28811
9,28811
81,28812
64,28812
3,28813
55,28813
36,28814
22,28814
35,28815
36,28815
65,28816
39,28816
11,28817
70,28817
31,28818
75,28818
45,28819
68,28819
38,28820
13,28820
36,28821
55,28821
38,28822
20,28822
48,28823
75,28823
20,28824
57,28824
12,28825
82,28825
49,28826
31,28826
63,28827
61,28827
65,28828
28,28828
76,28829
47,28829
22,28830
28,28830
76,28831
42,28831
50,28832
68,28832
19,28833
4,28833
28,28834
8,28834
11,28835
68,28835
20,28836
2,28836
47,28837
50,28837
57,28838
32,28838
42,28839
45,28839
24,28840
77,28840
10,28841
49,28841
61,28842
80,28842
0,28843
28,28843
77,28844
63,28844
62,28845
49,28845
70,28846
68,28846
56,28847
2,28847
26,28848
40,28848
36,28849
41,28849
49,28850
56,28850
31,28851
8,28851
10,28852
33,28852
46,28853
50,28853
55,28854
69,28854
31,28855
59,28855
51,28856
13,28856
44,28857
37,28857
45,28858
67,28858
9,28859
30,28859
21,28860
27,28860
52,28861
24,28861
4,28862
25,28862
18,28863
82,28863
26,28864
33,28864
10,28865
74,28865
55,28866
68,28866
21,28867
56,28867
10,28868
57,28868
59,28869
17,28869
31,28870
65,28870
82,28871
61,28871
59,28872
37,28872
18,28873
53,28873
27,28874
68,28874
2,28875
33,28875
61,28876
80,28876
51,28877
62,28877
76,28878
8,28878
8,28879
58,28879
33,28880
50,28880
19,28881
24,28881
58,28882
47,28882
0,28883
22,28883
48,28884
47,28884
29,28885
16,28885
9,28886
51,28886
2,28887
32,28887
71,28888
56,28888
44,28889
36,28889
7,28890
24,28890
38,28891
81,28891
59,28892
23,28892
49,28893
13,28893
57,28894
63,28894
11,28895
54,28895
45,28896
31,28896
46,28897
32,28897
14,28898
82,28898
4,28899
67,28899
60,28900
26,28900
62,28901
55,28901
10,28902
69,28902
28,28903
39,28903
9,28904
12,28904
55,28905
82,28905
72,28906
27,28906
47,28907
81,28907
68,28908
8,28908
51,28909
32,28909
31,28910
22,28910
9,28911
74,28911
36,28912
11,28912
38,28913
1,28913
33,28914
43,28914
67,28915
2,28915
64,28916
36,28916
44,28917
8,28917
33,28918
68,28918
71,28919
72,28919
69,28920
78,28920
32,28921
65,28921
55,28922
72,28922
33,28923
64,28923
54,28924
82,28924
16,28925
64,28925
35,28926
57,28926
12,28927
20,28927
54,28928
18,28928
70,28929
80,28929
73,28930
58,28930
42,28931
74,28931
26,28932
37,28932
5,28933
1,28933
16,28934
43,28934
74,28935
47,28935
10,28936
37,28936
53,28937
33,28937
70,28938
25,28938
43,28939
10,28939
80,28940
37,28940
53,28941
23,28941
0,28942
69,28942
41,28943
1,28943
62,28944
11,28944
60,28945
80,28945
63,28946
50,28946
74,28947
64,28947
58,28948
26,28948
32,28949
68,28949
74,28950
67,28950
30,28951
44,28951
78,28952
40,28952
38,28953
56,28953
28,28954
61,28954
4,28955
79,28955
43,28956
73,28956
20,28957
27,28957
69,28958
19,28958
30,28959
63,28959
28,28960
74,28960
13,28961
20,28961
58,28962
45,28962
36,28963
58,28963
52,28964
14,28964
30,28965
68,28965
80,28966
81,28966
50,28967
36,28967
12,28968
17,28968
53,28969
55,28969
63,28970
50,28970
20,28971
1,28971
64,28972
13,28972
77,28973
34,28973
73,28974
17,28974
58,28975
38,28975
24,28976
82,28976
30,28977
74,28977
8,28978
77,28978
4,28979
2,28979
29,28980
13,28980
12,28981
33,28981
23,28982
45,28982
19,28983
35,28983
5,28984
55,28984
49,28985
34,28985
74,28986
68,28986
26,28987
81,28987
41,28988
40,28988
34,28989
81,28989
65,28990
53,28990
46,28991
61,28991
68,28992
38,28992
44,28993
21,28993
64,28994
33,28994
51,28995
81,28995
59,28996
19,28996
28,28997
32,28997
22,28998
3,28998
3,28999
31,28999
32,29000
44,29000
62,29001
31,29001
78,29002
82,29002
39,29003
33,29003
8,29004
51,29004
21,29005
61,29005
70,29006
4,29006
56,29007
13,29007
73,29008
43,29008
47,29009
79,29009
45,29010
3,29010
43,29011
69,29011
0,29012
2,29012
68,29013
45,29013
38,29014
64,29014
7,29015
69,29015
67,29016
81,29016
74,29017
64,29017
39,29018
42,29018
65,29019
36,29019
63,29020
31,29020
20,29021
48,29021
55,29022
24,29022
72,29023
10,29023
33,29024
49,29024
82,29025
54,29025
11,29026
51,29026
62,29027
56,29027
74,29028
21,29028
10,29029
56,29029
53,29030
78,29030
47,29031
45,29031
24,29032
58,29032
21,29033
33,29033
22,29034
10,29034
75,29035
8,29035
55,29036
67,29036
79,29037
13,29037
21,29038
68,29038
48,29039
29,29039
36,29040
14,29040
59,29041
65,29041
72,29042
49,29042
75,29043
18,29043
60,29044
71,29044
16,29045
2,29045
82,29046
44,29046
21,29047
65,29047
75,29048
78,29048
58,29049
62,29049
38,29050
55,29050
65,29051
48,29051
61,29052
19,29052
68,29053
70,29053
68,29054
1,29054
82,29055
11,29055
79,29056
57,29056
32,29057
52,29057
9,29058
80,29058
18,29059
41,29059
74,29060
73,29060
75,29061
60,29061
37,29062
71,29062
27,29063
82,29063
28,29064
12,29064
76,29065
34,29065
25,29066
48,29066
72,29067
38,29067
74,29068
33,29068
17,29069
38,29069
18,29070
24,29070
51,29071
69,29071
30,29072
54,29072
72,29073
37,29073
17,29074
75,29074
14,29075
68,29075
5,29076
51,29076
14,29077
61,29077
58,29078
63,29078
31,29079
73,29079
28,29080
64,29080
47,29081
82,29081
75,29082
60,29082
67,29083
72,29083
22,29084
4,29084
49,29085
21,29085
27,29086
50,29086
46,29087
11,29087
29,29088
14,29088
58,29089
70,29089
56,29090
18,29090
51,29091
45,29091
56,29092
18,29092
40,29093
73,29093
65,29094
23,29094
81,29095
22,29095
8,29096
75,29096
14,29097
17,29097
59,29098
69,29098
63,29099
55,29099
59,29100
23,29100
75,29101
25,29101
69,29102
54,29102
13,29103
79,29103
23,29104
44,29104
47,29105
12,29105
62,29106
2,29106
24,29107
78,29107
31,29108
71,29108
9,29109
14,29109
49,29110
7,29110
18,29111
54,29111
58,29112
28,29112
62,29113
61,29113
76,29114
8,29114
29,29115
68,29115
70,29116
26,29116
48,29117
73,29117
10,29118
59,29118
79,29119
39,29119
24,29120
13,29120
52,29121
11,29121
46,29122
82,29122
22,29123
74,29123
14,29124
73,29124
25,29125
57,29125
20,29126
28,29126
54,29127
70,29127
20,29128
32,29128
37,29129
22,29129
68,29130
65,29130
19,29131
18,29131
73,29132
52,29132
12,29133
47,29133
54,29134
81,29134
10,29135
33,29135
11,29136
49,29136
35,29137
5,29137
57,29138
38,29138
68,29139
62,29139
40,29140
10,29140
39,29141
76,29141
44,29142
49,29142
35,29143
55,29143
60,29144
44,29144
72,29145
17,29145
42,29146
51,29146
67,29147
70,29147
61,29148
4,29148
19,29149
68,29149
79,29150
52,29150
36,29151
14,29151
28,29152
5,29152
67,29153
12,29153
37,29154
4,29154
36,29155
1,29155
48,29156
35,29156
37,29157
8,29157
82,29158
70,29158
38,29159
69,29159
18,29160
60,29160
72,29161
19,29161
75,29162
81,29162
36,29163
69,29163
72,29164
67,29164
58,29165
2,29165
32,29166
46,29166
23,29167
75,29167
36,29168
13,29168
17,29169
37,29169
26,29170
67,29170
39,29171
61,29171
31,29172
17,29172
11,29173
4,29173
81,29174
4,29174
59,29175
13,29175
42,29176
70,29176
26,29177
36,29177
44,29178
82,29178
64,29179
19,29179
33,29180
5,29180
40,29181
51,29181
53,29182
16,29182
78,29183
52,29183
55,29184
3,29184
56,29185
59,29185
34,29186
58,29186
19,29187
16,29187
22,29188
14,29188
73,29189
62,29189
3,29190
1,29190
17,29191
48,29191
44,29192
28,29192
49,29193
32,29193
63,29194
55,29194
43,29195
37,29195
12,29196
80,29196
76,29197
35,29197
70,29198
16,29198
7,29199
19,29199
16,29200
79,29200
81,29201
13,29201
19,29202
79,29202
38,29203
26,29203
70,29204
55,29204
0,29205
42,29205
16,29206
13,29206
33,29207
55,29207
56,29208
73,29208
10,29209
47,29209
42,29210
9,29210
74,29211
31,29211
47,29212
55,29212
27,29213
32,29213
73,29214
20,29214
55,29215
10,29215
82,29216
45,29216
52,29217
50,29217
70,29218
77,29218
37,29219
80,29219
82,29220
24,29220
56,29221
32,29221
27,29222
48,29222
30,29223
18,29223
12,29224
57,29224
71,29225
81,29225
8,29226
75,29226
72,29227
29,29227
70,29228
9,29228
48,29229
38,29229
11,29230
4,29230
56,29231
30,29231
55,29232
59,29232
61,29233
63,29233
45,29234
23,29234
14,29235
80,29235
71,29236
16,29236
7,29237
51,29237
31,29238
5,29238
21,29239
79,29239
37,29240
65,29240
50,29241
24,29241
41,29242
21,29242
40,29243
17,29243
71,29244
70,29244
82,29245
39,29245
9,29246
10,29246
11,29247
34,29247
67,29248
81,29248
43,29249
26,29249
51,29250
2,29250
45,29251
42,29251
48,29252
38,29252
56,29253
53,29253
58,29254
38,29254
16,29255
58,29255
47,29256
19,29256
57,29257
34,29257
43,29258
77,29258
36,29259
46,29259
18,29260
42,29260
8,29261
38,29261
10,29262
46,29262
70,29263
68,29263
69,29264
13,29264
61,29265
4,29265
4,29266
81,29266
76,29267
19,29267
40,29268
61,29268
48,29269
13,29269
48,29270
30,29270
41,29271
25,29271
19,29272
3,29272
57,29273
43,29273
27,29274
20,29274
74,29275
2,29275
80,29276
68,29276
13,29277
56,29277
33,29278
70,29278
54,29279
44,29279
14,29280
42,29280
45,29281
4,29281
14,29282
26,29282
7,29283
19,29283
51,29284
12,29284
39,29285
3,29285
34,29286
54,29286
8,29287
31,29287
56,29288
22,29288
72,29289
19,29289
75,29290
11,29290
50,29291
18,29291
26,29292
48,29292
63,29293
41,29293
25,29294
11,29294
32,29295
79,29295
67,29296
18,29296
74,29297
68,29297
3,29298
5,29298
28,29299
33,29299
11,29300
79,29300
54,29301
25,29301
70,29302
81,29302
64,29303
60,29303
35,29304
47,29304
34,29305
37,29305
76,29306
31,29306
69,29307
19,29307
23,29308
20,29308
18,29309
8,29309
42,29310
46,29310
74,29311
11,29311
71,29312
49,29312
57,29313
61,29313
14,29314
60,29314
4,29315
82,29315
36,29316
45,29316
55,29317
46,29317
45,29318
41,29318
31,29319
5,29319
64,29320
8,29320
71,29321
36,29321
72,29322
76,29322
60,29323
69,29323
11,29324
24,29324
62,29325
48,29325
8,29326
79,29326
63,29327
62,29327
31,29328
77,29328
4,29329
47,29329
14,29330
69,29330
18,29331
10,29331
72,29332
9,29332
48,29333
24,29333
4,29334
18,29334
64,29335
16,29335
40,29336
21,29336
27,29337
29,29337
0,29338
71,29338
33,29339
79,29339
62,29340
78,29340
68,29341
1,29341
56,29342
74,29342
73,29343
53,29343
75,29344
67,29344
52,29345
56,29345
65,29346
79,29346
44,29347
20,29347
12,29348
44,29348
17,29349
60,29349
22,29350
72,29350
37,29351
50,29351
74,29352
34,29352
14,29353
35,29353
30,29354
21,29354
46,29355
5,29355
52,29356
62,29356
64,29357
32,29357
22,29358
28,29358
58,29359
56,29359
40,29360
74,29360
25,29361
47,29361
57,29362
3,29362
0,29363
65,29363
25,29364
52,29364
60,29365
81,29365
8,29366
73,29366
11,29367
12,29367
23,29368
77,29368
44,29369
63,29369
21,29370
78,29370
71,29371
22,29371
28,29372
33,29372
41,29373
54,29373
75,29374
67,29374
3,29375
7,29375
5,29376
17,29376
48,29377
10,29377
64,29378
73,29378
22,29379
61,29379
24,29380
11,29380
42,29381
72,29381
5,29382
77,29382
7,29383
29,29383
37,29384
24,29384
46,29385
64,29385
38,29386
53,29386
16,29387
52,29387
81,29388
39,29388
68,29389
25,29389
79,29390
70,29390
54,29391
73,29391
77,29392
35,29392
13,29393
14,29393
71,29394
69,29394
12,29395
63,29395
68,29396
81,29396
71,29397
50,29397
33,29398
63,29398
29,29399
45,29399
77,29400
82,29400
61,29401
79,29401
60,29402
80,29402
17,29403
14,29403
49,29404
47,29404
43,29405
76,29405
34,29406
45,29406
58,29407
19,29407
63,29408
36,29408
24,29409
54,29409
11,29410
42,29410
71,29411
46,29411
10,29412
67,29412
41,29413
73,29413
81,29414
53,29414
22,29415
45,29415
69,29416
60,29416
59,29417
67,29417
76,29418
19,29418
35,29419
1,29419
13,29420
39,29420
60,29421
32,29421
26,29422
72,29422
5,29423
42,29423
52,29424
54,29424
56,29425
26,29425
69,29426
80,29426
76,29427
60,29427
56,29428
25,29428
18,29429
82,29429
7,29430
68,29430
28,29431
22,29431
2,29432
25,29432
32,29433
74,29433
67,29434
17,29434
81,29435
13,29435
60,29436
51,29436
69,29437
4,29437
18,29438
25,29438
26,29439
22,29439
78,29440
29,29440
52,29441
35,29441
35,29442
5,29442
48,29443
73,29443
72,29444
27,29444
11,29445
82,29445
58,29446
53,29446
81,29447
73,29447
30,29448
54,29448
36,29449
30,29449
51,29450
50,29450
20,29451
37,29451
75,29452
33,29452
12,29453
51,29453
40,29454
28,29454
74,29455
7,29455
31,29456
54,29456
49,29457
80,29457
36,29458
73,29458
23,29459
74,29459
21,29460
7,29460
63,29461
75,29461
53,29462
59,29462
14,29463
12,29463
0,29464
8,29464
16,29465
18,29465
64,29466
73,29466
56,29467
17,29467
46,29468
79,29468
70,29469
9,29469
65,29470
69,29470
78,29471
11,29471
45,29472
72,29472
75,29473
33,29473
47,29474
70,29474
43,29475
36,29475
81,29476
62,29476
38,29477
45,29477
74,29478
75,29478
81,29479
53,29479
63,29480
75,29480
68,29481
80,29481
46,29482
50,29482
0,29483
53,29483
25,29484
1,29484
44,29485
16,29485
22,29486
51,29486
46,29487
63,29487
78,29488
20,29488
71,29489
46,29489
30,29490
53,29490
77,29491
19,29491
16,29492
27,29492
58,29493
5,29493
61,29494
37,29494
58,29495
13,29495
16,29496
28,29496
0,29497
56,29497
49,29498
35,29498
63,29499
23,29499
65,29500
54,29500
43,29501
33,29501
73,29502
68,29502
19,29503
2,29503
62,29504
59,29504
71,29505
76,29505
33,29506
60,29506
41,29507
26,29507
31,29508
11,29508
33,29509
53,29509
58,29510
12,29510
18,29511
9,29511
32,29512
26,29512
30,29513
59,29513
65,29514
23,29514
70,29515
1,29515
51,29516
38,29516
75,29517
73,29517
41,29518
10,29518
65,29519
31,29519
10,29520
54,29520
35,29521
73,29521
39,29522
35,29522
48,29523
56,29523
72,29524
31,29524
65,29525
9,29525
49,29526
61,29526
82,29527
67,29527
7,29528
72,29528
35,29529
3,29529
5,29530
64,29530
7,29531
4,29531
54,29532
51,29532
49,29533
4,29533
65,29534
52,29534
16,29535
39,29535
3,29536
30,29536
63,29537
31,29537
80,29538
74,29538
0,29539
52,29539
30,29540
16,29540
31,29541
81,29541
33,29542
18,29542
80,29543
27,29543
36,29544
49,29544
29,29545
47,29545
20,29546
61,29546
41,29547
26,29547
3,29548
